temperature,vibration,current,failure
41.25756731721723,2.4030869306135982,15.46927509091866,0.0
52.35585163746804,2.9556813610873607,12.501284621154445,0.0
42.65412173947647,3.035075119158214,16.292881740801455,0.0
41.40777889373782,3.0630251253860843,11.776839500972898,0.0
71.55786804649348,7.159340988328611,32.014042726312425,1.0
50.292122434247936,2.604829707637313,10.914396969580707,0.0
43.077222278850876,3.274510075747594,13.681275535708187,0.0
37.329429146321885,2.115428825106351,13.641813429967687,0.0
42.27540456595525,2.615035379595701,16.018943577191937,0.0
50.25327198003806,2.561773847977791,13.326894820243654,0.0
76.45427708693404,8.630129195253646,28.932371303550326,1.0
83.33492294872684,7.307180560122065,22.28654294664635,1.0
31.515566785292144,2.050607975838436,16.181723341207395,0.0
74.45229126718863,8.073980327216237,28.556379052355165,1.0
49.06758608684835,2.9751537959867878,15.005568853790388,0.0
83.55403325701633,8.188491002511437,23.489157880809675,1.0
55.719720446626624,2.193781312679781,18.544869440893763,0.0
36.19595594009612,3.1094853948968315,12.099873005067746,0.0
75.02080958710819,7.306448827305324,29.921178692557103,1.0
51.778189294024756,1.8533635210644182,14.318925013608258,0.0
38.72855288415376,2.8041230958424843,12.050386848154316,0.0
49.30236744179873,2.7267543562772336,14.772765307696123,0.0
46.88650246522426,2.743936142435537,11.968242346020043,0.0
47.524936394902284,2.2256375461295193,14.28196539922412,0.0
37.21685413238048,3.4978337448919823,17.2295575814197,0.0
40.04731837434656,2.232018277442976,13.995192318162292,0.0
95.50904133036056,9.073296212813043,28.807740803935022,1.0
78.7841401467863,5.059492618699877,31.135402066361422,1.0
50.154997612479754,2.6692419217308454,14.735239680419422,0.0
45.59790184207077,2.235511145967992,12.207334682815876,0.0
73.0587901762449,6.031888745535351,32.69620494406571,1.0
36.10639875547861,2.3434709847384227,15.30995116844338,0.0
49.62316841456384,2.8098557229830683,11.81958318640114,0.0
40.08756303230845,2.1150019669012714,12.627441728489831,0.0
45.95549534009952,1.957424736721101,13.87472084534553,0.0
55.05102269383175,2.395343090210319,16.107971542365753,0.0
40.80139078909612,2.014171632729357,18.249542806033922,0.0
55.786541066327516,2.866246051389901,13.988090581574541,0.0
44.954405016778985,1.934965330479821,14.531233986345066,0.0
76.3229552202208,5.701572903009186,26.538284319075938,1.0
75.4833914840487,7.593497024428684,27.113089719371768,1.0
77.93479717779017,5.323608163333164,29.574417212802047,1.0
78.11674953311329,7.08372957170965,25.44579294157483,1.0
40.70821109909393,1.61188238355084,16.23366755105991,0.0
45.84680412018039,2.704303653850884,12.83996733469263,0.0
81.86711094987174,7.114049999073315,25.97038221947089,1.0
50.94196636724042,2.8464593115158054,13.388761777863374,0.0
37.923146289747926,2.6753150496367795,14.677105752571828,0.0
44.917885519636236,1.8306971001383756,13.223306123397684,0.0
49.267077793901535,2.4017667082859515,14.44654167184052,0.0
47.40504615868357,3.549860894583258,13.204640612770792,0.0
71.58447303746952,7.555174249761352,22.498570352510995,1.0
51.18908155986731,2.1275486775967756,13.545047480093185,0.0
42.22400236653401,2.736816038405727,13.513877602238267,0.0
50.443743098520926,2.869826575862336,7.659148528243889,0.0
49.81939558397455,2.9757246385290435,14.204969284316416,0.0
47.64902088957641,2.586670832185204,14.643357082753,0.0
36.96776839871214,1.778072591933229,14.357389433620952,0.0
46.824805012331126,1.449986746174188,16.011849023592834,0.0
73.39881577197269,4.208426295269963,27.112625524460466,1.0
72.78427807806814,7.404639691220818,28.592682942647848,1.0
51.04183115296571,2.7917721515059437,16.54514032585714,0.0
52.64234213206266,2.2744205707955008,13.966779315348182,0.0
51.90045677073726,2.9511385868933235,13.884964493989074,0.0
47.063904634682494,2.078376702341904,17.906518275053138,0.0
43.0333059383632,2.9840923302664306,12.442325914359131,0.0
49.32877597085061,2.5464224505705575,17.17725385608719,0.0
45.600156633591304,2.848951636269514,14.839411216714531,0.0
45.93304561578179,1.3903498136262324,10.219979657634115,0.0
48.365906756349794,2.302159644121868,12.395439945720913,0.0
45.06296200390897,2.424363358173244,16.148636025431124,0.0
45.68267665541369,2.393895515049424,9.656857190479105,0.0
41.75361227466996,2.6083877818813144,10.12649459499507,0.0
47.2676715075699,2.060092823248973,14.398847971973534,0.0
42.7690828339261,3.8103965455149877,13.649243088202619,0.0
46.246918418553776,2.7744419176586823,17.117578368993787,0.0
45.190017390841,3.2016849850625952,17.737635681087706,0.0
72.88665214201606,8.10993305133401,27.076155833916815,1.0
79.48995085509529,7.748105490449556,26.544097853051884,1.0
46.46778966083315,1.8414340400267075,15.291175424348387,0.0
39.01896687959665,2.196089006452784,16.34551369053489,0.0
47.53995663456272,3.194168889104224,12.844158446334578,0.0
42.443921617844076,3.160652016136506,16.34343582943232,0.0
40.402878828830985,2.899970950971025,16.799189290291586,0.0
48.61190678913886,3.1002658292369363,13.5373981141406,0.0
38.55019550129473,2.29648184353661,12.06390848297951,0.0
46.1710736626826,2.315236535583321,15.913406372771316,0.0
48.909114358886555,2.6191844913673927,17.256937109544644,0.0
42.3456561353984,3.3596889531036482,12.603600650777901,0.0
47.803922631841175,2.4696695930926897,15.139520714397294,0.0
47.00855861049471,2.8226077929750284,16.38918444102746,0.0
85.51879694860946,8.063183786440879,23.300696084955433,1.0
40.10813611192484,2.4642003740709666,17.056062718775664,0.0
43.63638215126165,2.5521779687616064,15.656459380369245,0.0
46.63066511121059,2.709199110444342,16.786909055048863,0.0
48.4302572999922,3.1194731764697186,15.52805956314572,0.0
68.50543215585816,5.64065657087964,28.937671260827678,1.0
81.18615656936527,6.799861782072839,26.60722258462162,1.0
86.48512372998654,7.815454560332993,25.18848510752044,1.0
50.54351790291454,1.540163421901172,13.225276070894378,0.0
67.22614096421991,8.301547347954575,25.76844455181081,1.0
44.960136793416915,2.66337238230116,15.0667184894109,0.0
71.27081911544984,9.599229640458514,21.60535578177268,1.0
93.29405825230633,6.692139490055064,27.24896225643753,1.0
81.33613258105375,6.3692068294635575,24.005079674126836,1.0
41.74199826197091,2.643562082600912,13.804169507114192,0.0
48.0300497567282,4.054959278002681,13.355943691015883,0.0
39.44712077267086,2.839686641478252,15.90003165733929,0.0
83.44777388176229,6.95213853376523,28.47865191555561,1.0
42.240709270537764,1.5910103873064227,13.834569952207014,0.0
78.41621881594841,5.231206552051686,32.8267367842689,1.0
55.383739917804206,2.865935352144148,15.946203122030145,0.0
52.20636644533058,1.9471476657570321,13.817200884981771,0.0
45.22785919951907,2.9765683169566226,15.044501272035557,0.0
46.536497604383044,3.2993235852523584,13.903822985338454,0.0
45.134429194972654,2.4682377126923223,13.873753973777504,0.0
41.99316178024393,2.293501088928283,14.648680420029736,0.0
40.50792664325821,2.900204762613841,16.136758667388033,0.0
83.22447986753042,6.881281482168095,30.030823760508046,1.0
51.388324478942124,1.7145619239657504,14.645949007235336,0.0
43.4544176789875,2.406335490796813,16.107783104591768,0.0
45.5711382433102,2.919470250234806,13.825129342445639,0.0
80.72151314105531,7.815744448382255,20.057867801999684,1.0
41.32704211600976,2.9876562292389894,11.809458962314391,0.0
48.83040139192345,2.444667315721335,12.263478076803334,0.0
43.41795775152599,2.2076911346714003,15.088440704680695,0.0
45.01523010076707,2.266752310385901,17.890390148553866,0.0
42.003036772779886,1.8101909176055346,16.662678123976807,0.0
39.775954029894834,1.5651291501522897,14.712505577412166,0.0
44.34928472816158,2.2639547111514364,9.566362321291871,0.0
55.2874773485585,1.558424895970708,10.101256489355153,0.0
69.9595675732564,5.294265673153124,27.53886681789577,1.0
35.795628843341774,2.8494142101012674,14.75830623745225,0.0
47.483570765056164,2.40855177944758,14.370351073659828,0.0
62.25109766175533,6.051326050704061,26.47166269812041,1.0
41.4782815472862,2.3080143640238244,17.33813905165266,0.0
55.37630436312632,2.399254233026241,15.595687559791534,0.0
40.15827772568183,2.5907133100569855,15.170598873032676,0.0
54.54708320235065,2.048974222821245,16.905233490972357,0.0
82.40128688103519,6.714636017390125,31.325827205857802,1.0
38.861960924315035,2.6711689172448105,15.00650412949901,0.0
42.44991800572627,2.1690089111016952,13.348777895702993,0.0
48.28276804316915,3.157457226792024,12.040557550566387,0.0
36.19618620422091,2.0716139530866036,18.309857354766283,0.0
42.27808637737409,3.4366488881087727,14.567502047323002,0.0
44.134640878580655,1.2352199611528485,12.692203223348848,0.0
78.58696304824754,7.334991751948423,28.209823689111516,1.0
53.16205651965818,3.0162731021708287,13.176353262072686,0.0
47.8853606359027,1.6995480107617422,9.64586990711429,0.0
49.10951252187612,2.3388397653943303,16.710885602210993,0.0
41.322350287051165,2.7674086681729553,14.214888748681785,0.0
42.95962313489224,1.9924529040860657,14.035226503867314,0.0
41.34534980029041,1.8094776984231125,13.710190841837138,0.0
74.58330135304733,5.255761780253025,27.994943001377287,1.0
49.91345491972757,2.52488684359048,11.334445205040701,0.0
40.47841687447796,2.8590928628539674,9.367712274062246,0.0
43.52525160853986,3.416278521739601,14.400919262827458,0.0
46.606786077251364,3.1154372565773674,15.362724653150611,0.0
41.47494072120796,3.089862604180355,10.896975501882142,0.0
78.48649525740494,7.287363668958692,24.295872960308476,1.0
47.200072250266665,2.291316593197458,13.778374879441825,0.0
77.76063369748972,8.456408718346813,30.77285716907808,1.0
86.7165332707571,9.883410492666124,22.12985241017627,1.0
75.11611235107056,7.7033451246220634,28.517206297418397,1.0
41.991466938853016,2.7423664086472375,13.164180908468218,0.0
30.393247582526964,2.856161079790081,13.200243522663257,0.0
41.13587392731214,1.4240922993353475,15.681468964259098,0.0
42.64034067105283,2.584327335983364,10.447976491903196,0.0
35.16821705311999,2.3057396124084955,16.523038505071032,0.0
41.875907111521606,2.7460094239963997,12.806051426557852,0.0
39.765445086590304,1.5460962210613045,13.568078959299536,0.0
39.867423502944696,3.992629501301705,13.725378068422241,0.0
46.429326953624525,2.1183569479107094,14.378656614584749,0.0
46.46536236649341,2.7556012997624904,12.81237718386259,0.0
43.494481522053555,2.726185898124867,16.11745705976776,0.0
46.57123666297637,2.124104474952408,12.951103727474695,0.0
48.40750348686312,1.9980213139592506,13.359404390926716,0.0
53.558542400711715,2.465682976957266,13.40163645514513,0.0
39.96991309250149,3.5370413348749867,12.836435933215892,0.0
46.119570670323306,2.3201851637737687,16.16011211827862,0.0
45.83226104106528,2.2485126147243286,15.864869741909335,0.0
41.37128093423267,3.0485763558768477,15.826947464034813,0.0
72.92139419124612,7.670091587950034,28.403851266395556,1.0
44.55132152856387,2.052326838818488,13.134452232823223,0.0
81.01854221174248,7.087732048995312,29.559604635154663,1.0
47.8195456002618,2.727370456070567,14.064814026680272,0.0
75.3584447736816,7.469851872345522,27.10312592707938,1.0
70.19047210318001,6.49778542750835,31.95992891153559,1.0
52.807555983634266,2.5466861871383255,15.837829709316658,0.0
43.95488371356987,2.453306570550026,12.86884726425202,0.0
47.09766221953514,2.776520042926179,16.211666132589425,0.0
41.774401226974376,2.7733667841006895,15.292979075451541,0.0
50.26576426666452,1.775177390150735,14.056915162366318,0.0
53.32737222231288,2.5035315793140884,13.301121345566088,0.0
51.09380925848659,2.2722302369880647,15.890423069222967,0.0
39.15041582144856,2.7367359495176142,11.26995640914673,0.0
47.095095046830224,2.3847376874098747,11.333743290444387,0.0
71.82016635133839,5.923169955326246,26.471599489347064,1.0
44.87222964504277,1.9540330498023435,12.32787569579995,0.0
44.55439980243606,2.576177436016861,13.929984779987528,0.0
49.98023842902908,2.7782765622668792,11.815716813142533,0.0
82.46191065324103,4.549012403661008,25.299884675834843,1.0
44.669601006763415,2.83643061798341,9.963024271222725,0.0
56.59664769990847,2.031746812605202,13.077660535930763,0.0
47.69148039524816,3.1001308748694147,13.092727224816635,0.0
71.9493076047159,5.855669512697152,29.092760911017596,1.0
42.19909479901515,2.333090255121995,12.745373108097395,0.0
40.98162716015135,2.378308010312491,12.893820366171735,0.0
53.30629607273935,2.4504528498793654,14.003238062713882,0.0
36.301431106109504,2.0258259978878996,13.416482735482926,0.0
39.083707436671126,2.903561298318655,15.192882275163505,0.0
77.86779081597437,10.152253939589675,24.01693480310738,1.0
47.44687280613959,2.0094172344301593,12.219364303960257,0.0
45.56758672625624,2.9824258165487287,13.395638826034757,0.0
39.61127611035347,3.205466189873135,16.76906409518781,0.0
53.48228184145019,2.943827712936918,12.526459728104756,0.0
48.85432596943483,2.5923702894478624,11.543112337468475,0.0
43.38969241897162,1.9660985392104036,13.702061380465405,0.0
50.1128521600482,2.6265826190189907,12.806741882776539,0.0
38.88936095554027,2.267797868845306,13.871844471702566,0.0
37.96244152641089,1.9563770305685986,12.521257185081927,0.0
73.5658280518606,9.239759949582517,23.187144836723153,1.0
53.16715766150548,3.4812935952653974,12.474961521706803,0.0
48.07083350021713,1.2805914208617855,15.462760505149985,0.0
54.42293152967304,1.5453219562463536,14.421201678595283,0.0
45.610049073226804,1.8236648570782328,17.780881370311565,0.0
44.86242547474682,2.923385387608247,15.037742360880245,0.0
42.895077595898684,2.7788455303625623,13.955442041632573,0.0
44.802224230716725,2.0390700934373434,9.844376360287606,0.0
39.97929616623966,2.488223924562881,11.697692526894262,0.0
76.6737452187777,9.526523628730502,26.67908559042456,1.0
66.2697073780903,6.414052904298319,25.292555403982398,1.0
38.099492708925546,2.2455181871462506,14.74012223053791,0.0
43.59107695569747,2.3329613845100297,15.604256917236238,0.0
49.57701058851037,2.2676913513508037,13.339759812067099,0.0
48.73646802561631,3.0865623187933204,14.090445417999964,0.0
42.09738275097639,1.7427648454096165,15.436834846943281,0.0
40.62190873307621,1.723120616991968,15.866256144682138,0.0
39.639304940071966,2.2951567036852514,13.46879087942779,0.0
47.94158603242288,2.7120305222320447,15.329854324603481,0.0
73.89819430628168,6.5825493949581615,24.417812509813984,1.0
46.29861250860741,2.857690657720622,11.600604943269383,0.0
46.055087336013095,2.339666187221404,11.169465616151625,0.0
47.18279902078834,3.6408259182694214,13.770718328987215,0.0
47.6141774401775,2.8522532699123615,9.216087591373952,0.0
44.63585543671564,2.1239217972047086,14.156286125939294,0.0
44.06564177919321,2.9093888218774304,14.045261705353738,0.0
85.08940629851487,6.2734764050923,24.37247278051467,1.0
66.8818891026146,7.790069177886239,28.869262043667284,1.0
41.03563583868828,2.090371070139251,14.728280592109323,0.0
85.95165654262223,9.350586417504289,23.89156928407441,1.0
36.862287810584185,1.9095935923455776,14.993747181015195,0.0
42.61171276617441,2.7310863330409716,13.17517236356704,0.0
44.37106539950176,2.1997882171306475,14.975120594173438,0.0
47.89645749800544,2.19570513838015,17.438081225683643,0.0
77.7062098148493,8.704732113921033,26.681417729880742,1.0
42.7055786856553,2.390977052303813,15.78413519946344,0.0
38.47765249747573,2.0887900338088996,12.37799827274231,0.0
77.2506786878996,5.477734431858765,27.71957323754789,1.0
42.1209087967766,2.963107701120796,14.67737463584338,0.0
46.70575987408322,2.5973037276186215,17.61439328727577,0.0
45.802869905249324,2.9982852552897237,11.919612560368204,0.0
41.23131917821255,2.775742688020234,14.262130372431697,0.0
48.31440634333706,2.805108084794611,15.627961720395483,0.0
43.75481980221811,2.3419635719864753,14.14574819603103,0.0
45.960245582450156,2.6460963641631867,11.211009862281477,0.0
85.72845434911426,6.343199550676064,27.48176829951528,1.0
43.84532734895661,2.405439804611483,13.700118561841782,0.0
66.5156395764752,5.882230887953105,32.299535400982904,1.0
39.538436176637106,1.4564864906989656,16.589971169633912,0.0
45.33759240705054,1.8803708025732637,15.789294375147744,0.0
48.21361379933772,1.993052023853731,14.02565728708737,0.0
40.52696348890248,1.9258683556236909,15.266653652142477,0.0
77.65562780955578,6.734758779524674,26.689239439782657,1.0
41.40796367215401,3.3694256759266654,11.883118732716694,0.0
52.39972069445013,2.6502371798054143,15.67893700903681,0.0
50.22080438534536,2.1166717061083262,10.176718898696485,0.0
46.35789418597687,1.7517353724549605,10.049024457565725,0.0
45.07344097364599,3.3159284495445545,11.8897846490391,0.0
48.58771127897981,2.7527350795833136,15.488371420630068,0.0
45.14878069747873,2.5346721685181253,14.72129578287159,0.0
43.67671583381022,2.28534888774137,15.01193110691173,0.0
92.06192431687575,5.799254464790469,24.582601035347388,1.0
79.28285276364637,3.3912896907937906,27.12277424618677,1.0
39.20817655403729,2.187161356251894,14.718951595094252,0.0
74.82479394113092,8.458015709820451,29.42878330791566,1.0
45.442034431459234,2.7253017064312695,15.91053847441441,0.0
72.91160641181695,7.967236288196685,25.05190554115836,1.0
37.87625906893272,2.165927957230503,15.390405800167999,0.0
44.596417099457085,3.2156833909155917,10.945664286820705,0.0
42.115540652384254,1.76623736712378,11.303905776119667,0.0
45.026218498590914,2.1037900395000193,18.099624191571852,0.0
33.185337822290805,1.7324798762338203,13.699766097492386,0.0
40.389173379111874,2.404548104136351,10.79945779099258,0.0
42.17876200671306,2.4527706427789986,15.902612488598967,0.0
40.00822979630605,2.913023585720753,13.556973474095752,0.0
73.59460006817378,7.192073970755623,35.10908269321525,1.0
44.26471309248931,1.7485148358024234,17.188884783498395,0.0
45.733568432166614,2.3601199157520827,12.820210487074219,0.0
32.50297142563213,2.8147647921109056,14.614807139439376,0.0
42.812708498382946,2.375735690962775,14.502633296476205,0.0
54.570156769333934,3.281706679416054,13.070837843768764,0.0
37.14887640054772,3.224249614946463,14.38315479238818,0.0
41.53547401102046,2.1822210792977983,13.877848657295248,0.0
54.43092950605265,2.8362868506013656,15.064012397643886,0.0
51.44876377041373,1.8989252369619556,14.492167230632818,0.0
41.490041560966226,2.4597001253516195,13.769551534895605,0.0
46.5390088444603,2.7197506153101134,17.711006629588525,0.0
42.70319550229878,1.7880214237749275,14.632716643072289,0.0
80.35580469390581,9.473262436410156,27.30875217156971,1.0
47.385204136115604,2.7910132835423633,12.952537394457156,0.0
38.21709097688297,2.888013956921738,14.03876247539605,0.0
44.221613823039604,3.330735082864009,14.65821355742026,0.0
39.703932390555245,2.5775953419294897,13.137748860849802,0.0
43.89517913085168,2.0999807178011767,13.166749388769075,0.0
49.41829968743336,2.1076190459361483,10.913763544114259,0.0
44.06514348507277,3.147935890931507,12.204339867148741,0.0
45.66770452391141,1.380884383337514,11.61095412046793,0.0
40.45987962239394,2.2868212018972285,12.529393078636096,0.0
37.799745587028525,1.9244929581902466,10.835646473307746,0.0
47.999643649981024,2.9927248428076094,12.898036392923501,0.0
80.68436362241385,7.79759027576623,25.656115984650075,1.0
84.42648300241683,7.167167593061597,25.364441265821036,1.0
43.98209819948819,1.7416787252896044,14.446306109495394,0.0
45.2597294290365,2.432751607799134,13.583063578919184,0.0
41.87218649245235,2.0461219099265398,16.150686803913796,0.0
44.12520121652296,2.2150835358806207,10.83282322042484,0.0
49.816880646221605,2.376968755935026,12.58195808473902,0.0
51.72710023077489,2.4093879133909484,14.365002061198426,0.0
52.0467372009279,3.084794996213887,11.152634726232154,0.0
45.85208111187744,2.3037644469695637,15.53248595008102,0.0
38.00716213090429,2.0651684593626527,12.16735816185316,0.0
76.76623287814051,8.141721592729354,24.022265979813533,1.0
70.59292800946562,8.483838206681375,21.976591618640263,1.0
37.21709050670125,2.6748250236498468,12.803124838837906,0.0
46.9961156130264,2.5986461328156034,12.778284720389868,0.0
48.431300951872565,2.387572009095961,14.851687317259659,0.0
41.13105400448214,3.2420580142679825,14.069427497505124,0.0
73.5613730161622,7.087796542870968,25.84837577600765,1.0
42.244071418357336,2.9277778295103563,11.10958947117555,0.0
40.91532164506382,2.670025647284445,14.144557930768578,0.0
74.04576435066814,8.928692955804255,33.69449673308325,1.0
43.79837300920933,2.8916952546412977,9.607744357800108,0.0
47.064657271378124,3.0428931624696736,13.901941318323926,0.0
39.29155442933248,1.919108078043818,12.783298470641325,0.0
48.2414021692193,3.4090309612789125,12.074697976162048,0.0
40.9886136538919,3.0548499209781115,11.948494632719445,0.0
38.323278206449494,2.0214245425524786,17.281229126976577,0.0
72.92596137303532,7.162720416307722,24.180096512549802,1.0
78.50703087415718,6.85672811159089,27.983433220722368,1.0
73.17630951163511,8.098976402578696,27.279475013099226,1.0
41.21824627357849,2.224731575254208,15.206189369897666,0.0
47.504585938121906,2.3857000423299906,20.48618593918947,0.0
43.28656202959826,2.162145960419194,11.805263362057866,0.0
76.7707400168117,7.4681328310856365,25.200535818248817,1.0
42.40864890863176,2.6621796408608014,15.752911291005871,0.0
44.36041204259617,2.500263979428299,11.760907743233663,0.0
43.87683425001488,1.8519416678750527,11.134657420520695,0.0
44.71527188139466,1.9499228835141524,13.881169637455011,0.0
47.56633716556678,2.370547513147961,13.423922252155847,0.0
45.160020745328836,1.934898137663038,13.080686455454007,0.0
40.0519758987071,3.2098015022568185,11.647653326890438,0.0
75.4280728385008,4.8858420391784385,27.514407952771172,1.0
36.96258382719386,2.5350260815565906,11.947261584668215,0.0
82.29440544702504,8.531899458077142,27.55292719223431,1.0
42.53499532670584,2.503211134905469,13.573086441299123,0.0
47.219097140731144,2.6443468146399285,14.037638099481196,0.0
48.79464294893383,2.3970702845598297,10.51555661472945,0.0
46.04191403973776,3.1187190673420697,14.791597697419494,0.0
47.95327415346155,2.512694210271205,16.279111072050938,0.0
69.66420761873405,8.842365834040237,23.873185235858255,1.0
48.1417275463214,3.4791737271102967,11.897380176721311,0.0
43.75654436908226,2.3287253995711175,15.046446371474067,0.0
44.32991416663541,2.601164398211401,14.96052100281185,0.0
85.52603016454404,6.5741816300280576,26.641141126893686,1.0
37.888731452011626,1.8896437870429206,12.298929442505912,0.0
42.38569986423366,2.4689044915003446,13.480399718464975,0.0
39.81376922836772,2.835240308620606,12.856507916087878,0.0
78.60474643586883,9.95510994274596,24.05981309447816,1.0
42.1174479963664,2.0255417395875814,13.841223151188593,0.0
42.34501522499091,2.1547294738418703,14.786614100010647,0.0
46.613592801690444,3.0280284045330257,13.773743894968518,0.0
88.2246124683547,10.623990483164697,22.439139623278173,1.0
45.86590462925591,2.6065983141188447,17.945084353579617,0.0
38.951794906543974,2.243401817743302,14.577456006019673,0.0
46.12225909279986,1.9837380482362303,16.90655095208509,0.0
50.79297789503702,2.537716819450796,10.412215004264219,0.0
50.07185032509065,2.1698394302632766,12.454862502487519,0.0
40.5625391109895,2.617012227176574,15.72287305126561,0.0
37.60706877110079,3.51180310961482,9.848823981842934,0.0
53.21007580068185,2.4630262171958037,14.808425730554664,0.0
44.03170270360141,2.3584305516281163,15.185060614635523,0.0
40.165119284353935,2.473439673491227,12.307280560226054,0.0
41.86516471106116,1.9417377800256705,18.03055022092128,0.0
78.81554740331009,8.175919574147082,31.177367824449203,1.0
41.070052697460255,1.1262475786373827,13.932149548144181,0.0
45.89947075576739,2.937258537066261,14.314255837981882,0.0
41.65463630670042,3.131853338827334,11.646075774460064,0.0
46.66157005989796,2.9147374209658743,15.385711511635623,0.0
47.34387128037512,2.735022093684101,13.429811485915971,0.0
46.16126848580502,1.5846835515717714,14.154312992435434,0.0
38.51584026022077,2.6121082021453965,16.778048725925522,0.0
43.203539546064704,2.477294391033881,14.159602968117467,0.0
64.26365745327361,2.947519157038058,18.093724391439117,0.0
40.17538269709948,3.400255590755427,12.331353909016835,0.0
47.06899548725749,1.7974050765982126,15.891739287368292,0.0
47.35734178567998,2.1762290971824205,14.538589505161468,0.0
42.696806145201066,2.4064278674977255,14.882614303398492,0.0
48.49111656806795,2.187827305143388,14.22107063494788,0.0
49.08883149600143,2.67922680910481,16.11562836164159,0.0
49.99005054929826,2.693404260344601,13.152802836543646,0.0
45.379022790968634,2.2673447716099733,13.793137551419433,0.0
42.21254107496083,1.6480642065866404,10.437683171068734,0.0
42.053176215278945,2.2818070547367157,14.992398374726633,0.0
46.0957516383197,2.7736323986889833,12.445257030308188,0.0
38.76108409017575,1.6687540059821628,11.326549122248139,0.0
41.16101217447936,2.412822871048582,8.321842681029146,0.0
49.770008817466014,3.306110314127712,17.983106604409468,0.0
38.15098510210461,2.0377670059352226,9.539063961751083,0.0
42.351198981164806,2.641643935773071,12.74453218783099,0.0
38.343835232211106,2.2501349119241847,10.810488083673334,0.0
86.5638321857353,5.961197841045785,29.696007481017524,1.0
39.35146572671191,2.525443850928009,15.04255981002763,0.0
50.54091408368758,2.6246542978208645,11.385260435538072,0.0
46.808180125238174,2.9203100132522763,14.462891845051145,0.0
76.42351951388098,11.07257029759882,28.25627988038249,1.0
42.66981749065879,2.5206628161353093,14.581894728678972,0.0
46.737908526808354,2.3064501487627993,14.924967248133708,0.0
52.71054976283938,2.068058519705117,13.61825556089364,0.0
52.896064077536955,2.561335157997398,12.454681109458352,0.0
50.16232630275574,2.959577086805001,12.87878472630538,0.0
48.69233289997705,2.512109728336379,14.0249986438145,0.0
52.97252531612486,2.69316165890578,12.119202167031293,0.0
43.03945923433921,2.563189789773206,11.585956704285568,0.0
38.26436855235152,2.6288762700713755,13.444911487368897,0.0
48.87317026714668,2.6301609193856104,11.656691305364877,0.0
76.01945884979138,7.63664040938387,32.45669559660097,1.0
37.371718427149524,1.5244490679806875,11.11279147566047,0.0
70.2566314683227,8.213382653892873,27.407578272244972,1.0
43.391824743913084,2.3352761068264543,16.318762086601044,0.0
86.16069540108188,11.381863460296028,27.138019160209023,1.0
80.87704528800965,5.916540765302106,30.68110379114662,1.0
37.03503133234165,2.484280414812612,15.679327728862377,0.0
46.21843605745956,2.3041757162891043,16.90200287626267,0.0
52.013971554680495,2.8694052404437516,10.902078949893049,0.0
47.466589504404446,2.3153614303768983,13.814111586772823,0.0
42.852972294373735,3.8465168319902485,16.143859730423593,0.0
93.23628973669717,8.592777965271804,26.739896591555375,1.0
44.98312771294524,3.035305279989593,15.155957047279115,0.0
41.461652671906094,2.3749767427005235,13.247398550150008,0.0
44.07356170561146,2.473797774711265,12.198819294927876,0.0
46.448874284482066,1.944271021531484,14.644164621533971,0.0
78.82411487644221,7.613364559005057,26.630590693943198,1.0
54.23353662868017,2.929793943489901,13.551362058243791,0.0
79.44123506367734,8.420656283684863,26.86423709410699,1.0
88.488822414725,7.005766049673021,21.692849088781806,1.0
53.85400317817755,1.6463210212035266,10.220701415807694,0.0
40.106181421088465,2.5095738887078762,14.424186706148351,0.0
48.40976485647482,2.1061081240458805,12.408885864118236,0.0
35.03132178714272,1.9475686034687398,16.299344037757493,0.0
69.8966642139421,8.126197634731943,22.564359189003603,1.0
47.96550628984192,2.0847777967217174,13.213894485877198,0.0
81.71843270821721,7.114582312317328,27.895355441944318,1.0
50.838910308299035,2.510443244147981,16.50568526885497,0.0
80.92664892650603,9.225401093847445,25.91697233024229,1.0
77.87663665589696,7.009990128736434,25.039611312825578,1.0
37.42404468900724,2.5443287954807188,11.713961375852543,0.0
56.45471286295371,2.0978421201700037,12.350775499130478,0.0
45.43071941523188,3.414810100858044,13.65948350640819,0.0
42.76783192724736,2.385100184712403,13.090410565244614,0.0
46.71362673188852,1.1821261304915611,15.053073367344615,0.0
34.874287066711965,1.928136896339669,15.147488842008826,0.0
78.69494752336168,4.125851318698855,25.932077746842502,1.0
71.69626006903319,8.936898082823525,28.100442129856326,1.0
42.144105051086015,3.1000394782134304,7.984735320612486,0.0
48.261614392067095,2.3147459507049857,14.328589530741137,0.0
44.82657556306609,2.6126539610204706,12.381238357834492,0.0
80.59330014455553,5.605845336452154,31.035442861357243,1.0
39.062007904852436,2.3605583029246215,16.73940221530837,0.0
44.63994939209833,2.0003488838525447,12.243353845640522,0.0
50.743186747143575,2.761071272966968,14.583127353363945,0.0
50.44475298483683,2.7209703247847044,16.127881975121714,0.0
49.251108710567465,2.3682758919588753,14.727941261705476,0.0
53.419638457289345,3.404653174866555,10.316204454084286,0.0
44.901811005366596,2.7865639066206,12.19865723497504,0.0
78.55787547917646,10.602339062258736,29.121097078832356,1.0
78.09418677574655,7.523523354707437,28.458929980050666,1.0
38.359069755507846,3.5312624596215727,14.369420949562167,0.0
47.47015093141369,2.7553960442637973,14.419068460525589,0.0
39.64957616836924,2.7164799126803483,8.738539726341873,0.0
36.449158036716874,2.889468251756057,14.448469489070584,0.0
